YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2016,5,39.1733,-96.3958,39.1733,-96.3958,0,0,0,0,0,0.0,0.0,24.150461923249473,True
2016,8,26.66,-81.8043,26.6611,-81.8053,0,0,0,0,0,20000.0,0.0,130.39752058885546,True
2016,8,40.7795,-80.028,40.785,-79.989,0,0,0,0,0,5000.0,0.0,31.877903317870633,True
2016,7,42.4393,-91.5984,42.4393,-91.5975,1,0,0,0,0,0.0,0.0,124.63410745682586,True
2016,5,40.53,-90.48,40.5314,-90.4801,0,0,0,0,0,0.0,0.0,105.68169666358175,True
2016,7,42.4393,-91.5974,42.4393,-91.5953,1,0,0,0,0,5000.0,0.0,124.57842175487671,True
2016,12,40.7708,-98.9236,40.8297,-98.9054,0,0,0,0,0,225000.0,0.0,64.49607779473521,True
2016,12,39.503,-99.0182,39.5274,-99.0029,0,0,0,0,0,5000.0,0.0,103.36987644228695,True
2016,12,36.9449,-88.446,36.9515,-88.4214,0,0,0,0,0,4000.0,0.0,32.03164863576576,True
2016,5,30.3244,-96.1074,30.3242,-96.1056,0,0,0,0,0,50000.0,0.0,129.9027658229178,True
2016,12,38.9351,-97.4384,38.9362,-97.4363,0,0,0,0,0,0.0,0.0,104.48410504601898,True
2016,5,40.428,-98.0625,40.4428,-98.0157,0,0,0,0,0,75000.0,0.0,34.28077438088422,True
2016,6,42.25,-91.95,42.2511,-91.9471,0,0,0,0,0,0.0,0.0,133.66346196348698,True
2016,10,41.4677,-91.097,41.552,-90.9515,1,0,0,0,0,0.0,0.0,45.84566506862074,True
2016,10,41.5049,-90.6173,41.6625,-90.3373,1,0,0,0,0,0.0,0.0,12.252869201064362,True
2016,10,41.3796,-90.5125,41.4148,-90.4314,0,0,0,0,0,0.0,0.0,26.423991095475177,True
2016,10,37.05,-95.18,37.0513,-95.1781,0,0,0,0,0,0.0,0.0,103.16041548285327,True
2016,10,37.0294,-95.2163,37.0306,-95.2126,0,0,0,0,0,0.0,0.0,99.95089863128686,True
2016,12,37.4969,-99.5583,37.5001,-99.5565,0,0,0,0,0,0.0,0.0,46.56866998033915,True
2016,12,33.9239,-89.2228,33.9242,-89.2167,1,0,0,0,0,80000.0,0.0,82.5183519074202,True
2016,9,39.2797,-87.9859,39.2806,-87.9841,0,0,0,0,0,0.0,10000.0,115.60131080709282,True
2016,12,37.5001,-99.5565,37.5386,-99.5338,0,0,0,0,0,0.0,0.0,46.46841842128412,True
2016,12,37.3021,-99.2417,37.3209,-99.217,0,0,0,0,0,85000.0,0.0,81.93580056792715,True
2016,12,38.3995,-99.3807,38.4122,-99.3671,0,0,0,0,0,0.0,0.0,87.71352302540917,True
2016,5,41.8865,-90.318,41.8867,-90.3175,0,0,0,0,0,0.0,0.0,37.54169779096596,True
2016,5,30.335,-95.5055,30.3457,-95.4952,1,0,0,0,0,100000.0,0.0,104.40700426798935,True
2016,6,41.5052,-89.6737,41.5048,-89.6684,0,0,0,0,0,0.0,0.0,76.39995076435574,True
2016,6,41.516,-89.3762,41.5112,-89.3671,0,0,0,0,0,0.0,0.0,100.7847710403343,True
2016,12,40.4216,-99.2467,40.4609,-99.239,1,0,0,0,0,375000.0,0.0,69.08998121620711,True
2016,12,40.4255,-98.857,40.4317,-98.8519,0,0,0,0,0,5000.0,0.0,37.03714756502821,True
2016,9,40.2213,-87.6437,40.2319,-87.6161,1,0,0,0,0,50000.0,0.0,129.48198299099806,True
2016,11,40.09,-98.47,40.12,-98.41,1,0,0,0,0,150000.0,0.0,25.777504513141306,True
2016,12,34.2187,-92.2704,34.2212,-92.2625,1,0,0,0,0,100000.0,0.0,68.68725457522896,True
2016,11,34.0002,-87.8754,34.099,-87.7381,0,0,0,0,0,0.0,0.0,43.40493008553288,True
2016,11,32.7056,-85.5591,32.73,-85.5228,1,0,0,0,0,0.0,0.0,28.628454240894627,True
2016,7,37.64,-98.3,37.5946,-98.2612,0,0,0,0,0,0.0,0.0,75.46496504109155,True
2016,7,48.3089,-102.1612,48.3067,-102.1409,0,0,0,0,0,0.0,0.0,200.76166091244494,True
2016,11,34.1946,-87.4701,34.2356,-87.4471,2,0,0,0,0,0.0,0.0,85.7947472200366,True
2016,7,41.7295,-76.4726,41.7284,-76.471,1,0,0,0,0,25000.0,0.0,66.0347864866396,True
2016,7,38.7742,-102.2509,38.7247,-102.2747,0,0,0,0,0,0.0,0.0,81.26252356228653,True
2016,7,44.78,-97.73,44.7793,-97.7293,0,0,0,0,0,0.0,0.0,92.30199992519046,True
2016,11,18.43,-66.4825,18.4323,-66.4916,0,0,0,0,0,10000.0,0.0,55.17555180473429,True
2016,11,32.4816,-87.6113,32.571,-87.5296,1,0,0,0,0,0.0,0.0,109.89030254315719,True
2016,11,33.4521,-88.1502,33.4959,-88.0771,1,0,0,0,0,0.0,0.0,52.16019424908942,True
2016,11,34.155,-87.1572,34.1747,-87.111,1,0,0,0,0,0.0,0.0,111.7535041315114,True
2016,11,35.124,-80.953,35.143,-80.918,1,0,0,0,0,100000.0,0.0,118.44729298604653,True
2016,11,34.0699,-87.2016,34.1394,-87.1117,2,0,0,0,0,0.0,0.0,105.7308037089813,True
2016,11,33.9518,-87.9005,34.0917,-87.6622,1,0,0,0,0,0.0,0.0,40.02195526294588,True
2016,11,33.8255,-88.1623,33.8864,-88.0109,1,0,0,0,0,0.0,0.0,17.335297001904788,True
2016,11,32.4233,-87.6657,32.4816,-87.6113,1,0,0,0,0,0.0,0.0,118.08025868564764,True
2016,11,30.4105,-86.6812,30.4176,-86.6713,0,0,0,0,0,50000.0,0.0,74.780485124459,True
2016,11,40.3,-98.95,40.3,-98.94,0,0,0,0,0,0.0,0.0,43.14147000617621,True
2016,11,40.27,-98.15,40.31,-98.09,0,0,0,0,0,3000.0,0.0,25.396516054855507,True
2016,11,32.73,-85.5228,32.7352,-85.5164,1,0,0,0,0,0.0,0.0,32.97206848240319,True
2016,11,31.073,-92.0329,31.073,-92.0329,0,0,0,0,0,0.0,0.0,90.23005962698572,True
2016,11,35.3584,-86.2447,35.4399,-86.1441,1,0,0,1,0,750000.0,0.0,49.77840282188056,True
2016,11,39.1999,-96.8252,39.1999,-96.8252,0,0,0,0,0,0.0,0.0,55.9050299542558,True
2016,7,42.48,-102.77,42.4871,-102.7088,0,0,0,0,0,0.0,0.0,182.94780923456926,True
2016,7,48.8712,-101.7065,48.8711,-101.6995,0,0,0,0,0,0.0,0.0,243.9962817779636,True
2016,7,48.73,-101.01,48.7302,-101.0044,0,0,0,0,0,0.0,0.0,218.64801333432104,True
2016,11,34.785,-82.154,34.795,-82.126,0,0,0,0,0,0.0,0.0,12.47295111341086,True
2016,11,34.678,-82.378,34.785,-82.154,1,0,0,0,0,500000.0,0.0,27.01489355912999,True
2016,11,34.2498,-87.5383,34.2546,-87.5344,1,0,0,0,0,0.0,0.0,82.74098953058592,True
2016,11,35.4572,-86.0559,35.4882,-86.0065,1,0,0,0,0,250000.0,0.0,58.61491610320802,True
2016,7,44.3389,-91.7889,44.3437,-91.7756,1,0,0,0,0,260000.0,0.0,74.65802078239467,True
2016,7,44.3315,-91.7228,44.3303,-91.7139,1,0,0,0,0,235000.0,0.0,70.73843749663689,True
2016,7,37.96,-96.45,37.9219,-96.3901,3,0,0,0,0,100000.0,10000.0,93.62410558679134,True
2016,7,46.4899,-101.2514,46.4899,-101.25,0,0,0,0,0,0.0,0.0,48.80744156775657,True
2016,7,43.4439,-91.0941,43.4425,-91.0776,0,0,0,0,0,5000.0,0.0,42.845593483777506,True
2016,11,33.7722,-87.6959,33.7758,-87.694,0,0,0,0,0,0.0,0.0,60.1143270720127,True
2016,7,46.33,-101.18,46.3291,-101.1786,0,0,0,0,0,0.0,0.0,58.59148097248768,True
2016,5,40.23,-104.17,40.3819,-104.1426,2,0,0,0,0,0.0,0.0,58.778901403490615,True
2016,5,40.3459,-103.8355,40.3459,-103.8355,0,0,0,0,0,0.0,0.0,86.72258677029177,True
2016,5,40.4167,-104.1187,40.4167,-104.1187,0,0,0,0,0,0.0,0.0,78.91792698847912,True
2016,5,40.5392,-104.1044,40.5392,-104.1044,0,0,0,0,0,0.0,0.0,90.14394266423882,True
2016,11,32.402,-89.7807,32.4284,-89.747,1,0,0,0,0,30000.0,0.0,23.46110394986992,True
2016,11,32.4284,-89.747,32.5764,-89.4814,1,0,0,0,0,120000.0,0.0,27.744715172370963,True
2016,5,40.16,-103.21,40.16,-103.21,0,0,0,0,0,0.0,0.0,121.16159599631442,True
2016,5,39.83,-103.71,39.83,-103.71,0,0,0,0,0,0.0,0.0,71.55554485425381,True
2016,5,40.16,-103.21,40.16,-103.21,0,0,0,0,0,0.0,0.0,121.16159599631442,True
2016,12,30.5158,-89.3413,30.5157,-89.2954,0,0,0,0,0,0.0,0.0,102.12365502176048,True
2016,9,43.0661,-110.2556,43.101,-110.2528,1,0,0,0,0,1000.0,0.0,144.45880589625781,True
2016,7,41.5,-103.27,41.486,-103.2529,0,0,0,0,0,0.0,0.0,133.97911759245898,True
2016,1,31.6919,-90.5363,31.6989,-90.5212,0,0,0,0,0,10000.0,0.0,83.57687006636776,True
2016,1,31.8656,-90.0125,31.8835,-89.9496,1,0,0,0,0,17000.0,0.0,46.153855374217976,True
2016,4,30.0452,-95.1169,30.0454,-95.1146,0,0,0,0,0,10000.0,0.0,63.84916988059415,True
2016,4,30.061,-95.4782,30.0673,-95.4753,0,0,0,0,0,30000.0,0.0,75.9993801527013,True
2016,4,29.9212,-95.1611,29.9222,-95.1574,0,0,0,0,0,30000.0,0.0,50.58275435141562,True
2016,4,30.0982,-95.5511,30.096,-95.545,0,1,0,0,0,200000.0,0.0,83.22289802149068,True
2016,8,40.6832,-85.0247,40.7337,-84.8967,1,0,0,0,0,0.0,0.0,94.07234739834028,True
2016,8,41.1475,-84.9187,41.1953,-84.8425,3,0,0,0,0,0.0,0.0,69.40387510440416,True
2016,8,40.774,-86.0796,40.7742,-86.0785,0,0,0,0,0,0.0,0.0,72.3762636287504,True
2016,8,41.2527,-84.646,41.2686,-84.6232,2,0,0,0,0,0.0,0.0,88.82355018827377,True
2016,7,46.32,-85.4065,46.32,-85.4065,0,0,0,0,0,5000.0,0.0,165.82763149782838,True
2016,7,46.3685,-90.13,46.3739,-90.114,1,0,0,0,0,50000.0,0.0,167.19741018757668,True
2016,7,46.4341,-90.063,46.4512,-90.0181,1,0,0,0,0,100000.0,0.0,169.9069149134754,True
2016,8,41.3231,-84.3803,41.3461,-84.3397,2,0,0,0,0,0.0,0.0,110.24400795295625,True
2016,8,40.8241,-84.7257,40.8881,-84.6646,1,0,0,0,0,0.0,0.0,100.9891611527468,True
2016,8,40.9108,-84.5538,40.9601,-84.4932,0,0,0,0,0,0.0,0.0,108.13672544469055,True
2016,8,41.1661,-84.1828,41.1678,-84.1814,0,0,0,0,0,0.0,0.0,128.60711063040526,True
2016,8,40.9602,-84.4437,40.9874,-84.4134,0,0,0,0,0,0.0,0.0,114.1207736848483,True
2016,8,41.4342,-83.9518,41.4343,-83.95,0,0,0,0,0,0.0,0.0,146.06249278618853,True
2016,6,40.803,-85.4654,40.8015,-85.4196,1,0,0,0,0,0.0,0.0,64.83361193904106,True
2016,6,40.81,-85.4355,40.7823,-85.4095,2,0,0,0,0,0.0,0.0,64.90464139315499,True
2016,8,41.16,-84.1879,41.1661,-84.1828,0,0,0,0,0,0.0,0.0,128.30761733222977,True
2016,8,41.1614,-85.0551,41.1822,-85.0186,0,0,0,0,0,0.0,0.0,58.19487075766295,True
2016,8,41.368,-85.9299,41.3803,-85.9037,0,0,0,0,0,0.0,0.0,19.214893392349303,True
2016,8,41.0479,-84.3071,41.0636,-84.2958,0,0,0,0,0,0.0,0.0,121.5426278100507,True
2016,8,40.6103,-85.4249,40.6107,-85.4244,0,0,0,0,0,0.0,0.0,86.35182854139018,True
2016,8,41.4431,-85.7408,41.4435,-85.7397,0,0,0,0,0,0.0,0.0,9.993239854893682,True
2016,8,40.8878,-84.6698,40.9071,-84.6579,0,0,0,0,0,0.0,0.0,100.92941206773767,True
2016,4,40.461,-104.7405,40.461,-104.7405,-1,0,0,0,0,0.0,0.0,76.79205381827808,True
2016,6,41.6152,-88.904,41.6,-88.889,1,0,0,0,0,0.0,0.0,68.14740000130489,True
2016,6,41.563,-88.7753,41.5656,-88.7424,1,0,0,0,0,0.0,0.0,57.64474188231592,True
2016,6,40.9183,-88.7776,40.8485,-88.5857,2,0,0,4,0,0.0,0.0,95.8003369095497,True
2016,6,40.7769,-88.2997,40.7763,-88.2989,0,0,0,0,0,0.0,0.0,93.76449274315226,True
2016,6,40.5867,-87.9016,40.5586,-87.8575,1,0,0,0,0,0.0,0.0,114.1999166169967,True
